id,branch_id,customer_id,lesson_id,ctt_id,reason_id,is_attend,commission,grade,bonus,note
89358,6,482,35674,,,1,250
89359,6,8433,35674,,,1,280
89360,6,8517,35674,,,1,350
89361,6,1026,35674,,,1,275
89294,6,8790,35630,,,1,350
89295,6,12769,35630,,,1,360
89312,6,13195,35262,,,1,0
89991,6,13129,35654,,,1,400
89989,6,8431,35653,,,1,475
89990,6,13130,35653,,1,0,0
88967,6,292,35451,,,1,250
88969,6,482,35451,,,1,250
88970,6,8517,35451,,1,0,0
88960,6,292,35450,,,1,250
88963,6,4276,35450,,,1,350
88964,6,482,35450,,,1,250
88965,6,8433,35450,,,1,280
88966,6,4191,35450,,,1,350
89119,6,1515,35449,,,1,350
89117,6,8790,35448,,,1,350
89118,6,12769,35448,,1,0,0
88877,6,3461,35383,,,1,800
88878,6,3443,35383,,1,0,0
88879,6,8389,35383,,,1,550
88959,6,13149,34941,,,1,0
88642,6,292,35222,,,1,500
88643,6,482,35222,,,1,500
88455,6,292,35147,,1,0,0
88456,6,482,35147,,,1,250
88457,6,3343,35147,,1,0,0
88458,6,512,35147,,1,0,0
88459,6,8389,35147,,1,0,0
88460,6,1422,35147,,,1,350
88461,6,4191,35147,,,1,350
88448,6,292,35146,,1,0,0
88449,6,482,35146,,,1,250
88450,6,3343,35146,,1,0,0
88451,6,512,35146,,1,0,0
88452,6,8389,35146,,1,0,0
88453,6,1422,35146,,,1,350
88454,6,4191,35146,,,1,350
88447,6,12747,35145,,,1,720
88336,6,1434,35066,,,1,700
88337,6,8954,35066,,1,0,0
88241,6,292,35013,,,1,250
88242,6,482,35013,,,1,250
88243,6,8517,35013,,,1,350
88237,6,292,35012,,,1,250
88238,6,482,35012,,,1,250
88239,6,8433,35012,,,1,280
88240,6,1026,35012,,,1,275
88234,6,4276,35011,,,1,350
88235,6,1026,35011,,,1,275
88236,6,1515,35011,,,1,350
88232,6,8790,35010,,,1,350
88233,6,12769,35010,,,1,360
88230,6,13130,34768,,,1,0
88231,6,13129,34764,,,1,0
87779,6,292,34799,,,1,250
87780,6,482,34799,,,1,250
87781,6,8517,34799,,,1,350
87761,6,292,34774,,,1,250
87762,6,8431,34774,,,1,475
87763,6,4276,34774,,,1,350
87764,6,482,34774,,,1,250
87765,6,8433,34774,,,1,280
87766,6,4191,34774,,,1,350
87751,6,1515,34759,,,1,350
87749,6,8790,34758,,,1,350
87750,6,12769,34758,,,1,360
87707,6,3461,34722,,,1,800
87708,6,8954,34722,,1,0,0
87709,6,3443,34722,,,1,700
87710,6,8389,34722,,,1,550
87053,6,292,34440,,,1,250
87054,6,482,34440,,1,0,0
87055,6,3343,34440,,,1,350
87056,6,512,34440,,1,0,0
87057,6,8389,34440,,,1,275
87058,6,1422,34440,,,1,350
87059,6,4191,34440,,,1,350
87046,6,292,34437,,,1,250
87047,6,482,34437,,1,0,0
87048,6,3343,34437,,,1,350
87049,6,512,34437,,1,0,0
87050,6,8389,34437,,,1,275
87051,6,1422,34437,,,1,350
87052,6,4191,34437,,,1,350
86740,6,1434,34302,,,1,350
86741,6,8954,34302,,1,0,0
86738,6,1434,34301,,,1,350
86739,6,8954,34301,,1,0,0
86695,6,12747,33900,,,1,0
86580,6,292,34222,,,1,250
86581,6,482,34222,,1,0,0
86582,6,8517,34222,,,1,0
86576,6,292,34221,,,1,250
86577,6,482,34221,,1,0,0
86578,6,8433,34221,,,1,280
86579,6,1026,34221,,,1,350
86573,6,4276,34220,,1,0,0
86574,6,1026,34220,,,1,350
86575,6,1515,34220,,,1,350
86554,6,8790,34199,,,1,350
86553,6,12769,33934,,,1,0
86046,6,292,33986,,,1,250
86047,6,482,33986,,,1,250
86048,6,8517,33986,,1,0,0
86040,6,292,33985,,,1,250
86041,6,8431,33985,,,1,475
86042,6,4276,33985,,1,0,0
86043,6,482,33985,,,1,250
86044,6,8433,33985,,,1,280
86045,6,4191,33985,,,1,350
86039,6,1515,33984,,,1,350
85914,6,8790,33907,,,1,350
85882,6,3461,33869,,,1,700
85883,6,8954,33869,,,1,700
85884,6,3443,33869,,,1,700
85885,6,8389,33869,,,1,550
85318,6,292,33560,,,1,250
85319,6,482,33560,,,1,250
85320,6,3343,33560,,,1,350
85321,6,512,33560,,1,0,0
85322,6,8389,33560,,1,0,0
85323,6,1422,33560,,,1,350
85324,6,1026,33560,,,1,350
85310,6,292,33559,,,1,250
85311,6,482,33559,,,1,250
85312,6,3343,33559,,,1,350
85313,6,512,33559,,1,0,0
85314,6,8389,33559,,1,0,0
85315,6,1422,33559,,,1,350
85316,6,4191,33559,,,1,350
85317,6,1026,33559,,,1,350
85309,6,4191,33558,,,1,350
85073,6,1434,33445,,,1,350
85074,6,8954,33445,,1,0,0
85071,6,1434,33444,,,1,350
85072,6,8954,33444,,1,0,0
85059,6,12324,33219,,,1,0
84839,6,292,33360,,,1,250
84840,6,482,33360,,,1,250
84835,6,292,33359,,,1,250
84836,6,482,33359,,,1,250
84837,6,8433,33359,,,1,280
84838,6,1026,33359,,,1,350
84788,6,4276,33337,,1,0,0
84789,6,1026,33337,,,1,350
84790,6,1515,33337,,1,0,0
84785,6,8790,33336,,,1,350
84786,6,8110,33336,,1,0,0
84787,6,7960,33086,,,1,0
84259,6,292,33077,,,1,250
84260,6,482,33077,,,1,250
84253,6,292,33075,,,1,250
84254,6,8431,33075,,,1,475
84255,6,4276,33075,,1,0,0
84256,6,482,33075,,,1,250
84257,6,8433,33075,,1,0,0
84258,6,4191,33075,,,1,350
84219,6,8790,33061,,,1,350
84220,6,8110,33061,,,1,350
84195,6,3461,33028,,,1,700
84196,6,3443,33028,,,1,700
84197,6,8389,33028,,,1,550
84223,6,12176,32936,,,1,0
83354,6,1434,32651,,,1,350
83355,6,8954,32651,,,1,350
83352,6,1434,32650,,,1,350
83353,6,8954,32650,,,1,350
83315,6,292,32637,,,1,250
83316,6,482,32637,,,1,250
83317,6,3343,32637,,,1,350
83318,6,512,32637,,,1,350
83319,6,8389,32637,,1,0,0
83320,6,1422,32637,,,1,350
83321,6,1026,32637,,,1,350
83322,6,8110,32637,,,1,350
83323,6,4191,32637,,,1,350
83306,6,292,32636,,,1,250
83307,6,482,32636,,,1,250
83308,6,3343,32636,,,1,350
83309,6,512,32636,,,1,350
83310,6,4191,32636,,,1,350
83311,6,8389,32636,,1,0,0
83312,6,1422,32636,,,1,350
83313,6,1026,32636,,,1,350
83314,6,8110,32636,,,1,350
82719,6,292,32302,,,1,250
82720,6,482,32302,,,1,250
82721,6,8433,32302,,,1,280
82713,6,292,32301,,,1,250
82714,6,8431,32301,,1,0,0
82715,6,4276,32301,,1,0,0
82716,6,482,32301,,,1,250
82717,6,8433,32301,,,1,280
82718,6,4191,32301,,1,0,0
82711,6,8790,32299,,,1,350
82712,6,8110,32299,,1,0,0
82639,6,3461,32245,,,1,700
82640,6,3443,32245,,,1,700
82641,6,8389,32245,,,1,550
82045,6,1434,31968,,,1,350
82046,6,8954,31968,,,1,350
82043,6,1434,31857,,,1,350
82044,6,8954,31857,,,1,350
81813,6,292,31843,,,1,250
81814,6,3461,31843,,,1,350
81815,6,482,31843,,,1,250
81816,6,3343,31843,,,1,350
81817,6,512,31843,,,1,350
81818,6,8389,31843,,1,0,0
81819,6,1422,31843,,,1,350
81820,6,1026,31843,,,1,350
81805,6,292,31842,,,1,250
81806,6,3461,31842,,,1,350
81807,6,482,31842,,,1,250
81808,6,3343,31842,,,1,350
81809,6,512,31842,,,1,350
81810,6,8389,31842,,1,0,0
81811,6,1422,31842,,,1,350
81812,6,1026,31842,,,1,350
81825,6,4191,31842,,,1,350
81804,6,4191,31841,,,1,350
81650,6,292,31774,,,1,250
81651,6,482,31774,,,1,250
81646,6,292,31758,,,1,250
81647,6,482,31758,,,1,250
81648,6,8433,31758,,,1,280
81649,6,1026,31758,,,1,350
81643,6,4276,31751,,,1,350
81644,6,1026,31751,,,1,350
81645,6,1515,31751,,1,0,0
81596,6,8790,31750,,,1,350
81597,6,8110,31750,,,1,350
81041,6,292,31517,,,1,250
81042,6,482,31517,,,1,250
81035,6,292,31516,,,1,250
81036,6,8431,31516,,,1,475
81037,6,4276,31516,,,1,350
81038,6,482,31516,,,1,250
81039,6,8433,31516,,,1,280
81040,6,4191,31516,,,1,350
80941,6,8790,31450,,,1,350
80942,6,8110,31450,,,1,350
80891,6,3461,31408,,1,0,0
80892,6,8954,31408,,,1,700
80893,6,3443,31408,,,1,700
80894,6,8389,31408,,,1,550
80067,6,3461,31024,,,1,350
80068,6,1434,31024,,,1,350
80069,6,8954,31024,,1,0,0
80064,6,3461,31022,,,1,350
80065,6,1434,31022,,,1,350
80066,6,8954,31022,,1,0,0
80027,6,292,31012,,,1,250
80028,6,482,31012,,,1,250
80029,6,3343,31012,,,1,350
80030,6,512,31012,,1,0,0
80031,6,1026,31012,,,1,350
80032,6,8389,31012,,,1,275
80033,6,1422,31012,,,1,350
80020,6,292,31011,,,1,250
80021,6,482,31011,,,1,250
80022,6,3343,31011,,,1,350
80023,6,512,31011,,1,0,0
80024,6,1026,31011,,,1,350
80025,6,8389,31011,,,1,275
80026,6,1422,31011,,,1,350
80034,6,292,31013,,1,0,0
80035,6,482,31013,,1,0,0
80036,6,8433,31013,,,1,280
80037,6,1026,31013,,1,0,0
79864,6,4276,30932,,,1,350
79865,6,1026,30932,,1,0,0
79866,6,1515,30932,,,1,350
79862,6,8790,30931,,,1,350
79863,6,8110,30931,,,1,350
79427,6,292,30648,,1,0,0
79428,6,8431,30648,,,1,475
79429,6,4276,30648,,1,0,0
79430,6,482,30648,,1,0,0
79431,6,8433,30648,,,1,280
79359,6,8790,30612,,,1,350
79360,6,8110,30612,,,1,350
79361,6,4276,30612,,,1,350
79344,6,3461,30582,,2,0,0,,,отработал
79345,6,3443,30582,,,1,700
79346,6,8389,30582,,,1,550
79004,6,292,30362,,,1,250
79005,6,482,30362,,,1,250
79006,6,3343,30362,,1,0,0
79007,6,512,30362,,1,0,0
79008,6,3061,30362,,1,0,0
79009,6,8389,30362,,1,0,0
79010,6,1422,30362,,,1,350
78997,6,292,30361,,,1,250
78998,6,482,30361,,,1,250
78999,6,3343,30361,,1,0,0
79000,6,512,30361,,1,0,0
79001,6,3061,30361,,1,0,0
79002,6,8389,30361,,1,0,0
79003,6,1422,30361,,,1,350
78764,6,1434,30258,,,1,350
78765,6,8954,30258,,1,0,0
78766,6,8389,30258,,,1,275
78761,6,1434,30257,,,1,350
78762,6,8954,30257,,,1,350
78763,6,8389,30257,,1,0,0
78767,6,4276,30261,,1,0,0
78768,6,1026,30261,,1,0,0
78769,6,1515,30261,,,1,350
78770,6,8790,30261,,,1,350
78619,6,292,30113,,1,0,0
78620,6,8431,30113,,1,0,0
78621,6,4276,30113,,1,0,0
78622,6,482,30113,,1,0,0
78623,6,8433,30113,,1,0,0
78624,6,1026,30113,,,1,350
78614,6,1515,30112,,1,0,0
78615,6,482,30112,,,1,250
78616,6,8389,30112,,,1,275
78617,6,8433,30112,,,1,280
78618,6,1026,30112,,,1,350
78609,6,8790,30073,,,1,350
78610,6,8110,30073,,1,0,0
78611,6,3461,30073,,,1,350
78612,6,482,30073,,,1,250
78613,6,8389,30073,,,1,275
77415,6,292,29199,,,1,250
77416,6,482,29199,,,1,250
77417,6,3343,29199,,1,0,0
77418,6,512,29199,,1,0,0
77419,6,3061,29199,,1,0,0
77420,6,8389,29199,,,1,275
77421,6,1422,29199,,,1,400
77408,6,292,29198,,,1,250
77409,6,482,29198,,,1,250
77410,6,3343,29198,,1,0,0
77411,6,512,29198,,1,0,0
77412,6,3061,29198,,1,0,0
77413,6,8389,29198,,,1,275
77414,6,1422,29198,,,1,400
77296,6,292,29143,,,1,250
77297,6,482,29143,,,1,250
77292,6,292,29142,,,1,250
77293,6,482,29142,,,1,250
77294,6,8433,29142,,,1,280
77295,6,1026,29142,,,1,350
77289,6,4276,29141,,,1,350
77290,6,1026,29141,,,1,350
77291,6,1515,29141,,,1,350
77285,6,8790,29138,,,1,350
77286,6,8110,29138,,,1,350
76863,6,292,28950,,,1,250
76864,6,482,28950,,,1,250
76858,6,292,28949,,,1,250
76859,6,8431,28949,,,1,475
76860,6,4276,28949,,,1,350
76861,6,482,28949,,,1,250
76862,6,8433,28949,,,1,280
76749,6,1515,28908,,3,0,0
76747,6,8790,28907,,,1,350
76748,6,8110,28907,,,1,350
76562,6,3461,28855,,,1,175
76563,6,3443,28855,,1,0,0
76564,6,8389,28855,,,1,"137,5"
76558,6,3461,28854,,,1,350
76559,6,3443,28854,,1,0,0
76560,6,9404,28854,,1,0,0
76561,6,8389,28854,,,1,275
76555,6,3461,28853,,,1,175
76556,6,3443,28853,,1,0,0
76557,6,8389,28853,,,1,"137,5"
75838,6,1434,28505,,,1,350
75839,6,8954,28505,,,1,315
75835,6,511,28504,,1,0,0
75836,6,1434,28504,,,1,350
75837,6,8954,28504,,,1,315
75781,6,292,28484,,,1,250
75782,6,482,28484,,,1,250
75783,6,3343,28484,,,1,350
75784,6,512,28484,,,1,350
75785,6,3061,28484,,,1,350
75786,6,8389,28484,,,1,275
75787,6,1422,28484,,,1,350
75774,6,292,28483,,,1,250
75775,6,482,28483,,,1,250
75776,6,3343,28483,,,1,350
75777,6,512,28483,,,1,350
75778,6,3061,28483,,,1,350
75779,6,8389,28483,,,1,275
75780,6,1422,28483,,,1,350
75844,6,292,28478,,,1,250
75845,6,482,28478,,,1,250
75846,6,1026,28478,,,1,350
75761,6,292,28477,,,1,250
75762,6,482,28477,,,1,250
75763,6,8433,28477,,,1,280
75764,6,1026,28477,,,1,350
75630,6,4276,28425,,,1,350
75631,6,1026,28425,,1,0,0
75632,6,1515,28425,,,1,350
75626,6,8790,28424,,,1,350
75627,6,8110,28424,,,1,350
75253,6,292,28237,,,1,250
75254,6,482,28237,,1,0,0
75247,6,292,28236,,,1,250
75248,6,8431,28236,,,1,475
75249,6,4276,28236,,2,0,350
75250,6,482,28236,,,1,250
75251,6,8433,28236,,,1,280
75252,6,1026,28236,,1,0,0
75236,6,1515,28224,,,1,350
75234,6,8790,28223,,,1,350
75235,6,8110,28223,,,1,350
75207,6,3461,28201,,1,0,0
75208,6,3443,28201,,,1,175
75209,6,8389,28201,,,1,"137,5"
75203,6,3461,28200,,3,0,0
75204,6,3443,28200,,,1,350
75205,6,9404,28200,,,1,315
75206,6,8389,28200,,,1,275
75200,6,3461,28199,,3,0,0
75201,6,3443,28199,,,1,175
75202,6,8389,28199,,,1,"137,5"
74607,6,9404,27974,,,1,315
74321,6,1434,27862,,,1,350
74322,6,8954,27862,,1,0,0
74318,6,511,27861,,,1,475
74319,6,1434,27861,,,1,350
74320,6,8954,27861,,1,0,0
74218,6,292,27837,,1,0,0
74219,6,482,27837,,,1,250
74220,6,3343,27837,,,1,350
74221,6,512,27837,,1,0,0
74222,6,3061,27837,,1,0,0
74223,6,8389,27837,,1,0,0
74224,6,1422,27837,,1,0,0
74211,6,292,27836,,1,0,0
74212,6,482,27836,,,1,250
74213,6,3343,27836,,,1,350
74214,6,512,27836,,1,0,0
74215,6,3061,27836,,1,0,0
74216,6,8389,27836,,1,0,0
74217,6,1422,27836,,1,0,0
74226,6,8780,27236,,,1,0
74200,6,292,27828,,,1,250
74201,6,482,27828,,,1,250
74196,6,292,27827,,,1,250
74197,6,482,27827,,,1,250
74198,6,8433,27827,,,1,280
74199,6,1026,27827,,,1,350
74111,6,4276,27795,,,1,350
74112,6,1026,27795,,1,0,0
74113,6,1515,27795,,,1,350
74109,6,8790,27794,,,1,350
74110,6,8110,27794,,,1,350
74068,6,3461,27757,,3,0,0
74069,6,3443,27757,,,1,175
74070,6,8389,27757,,,1,"137,5"
73803,6,8431,27671,,,1,475
73804,6,4276,27671,,,1,350
73805,6,8433,27671,,,1,280
73806,6,1026,27671,,,1,350
73800,6,8790,27669,,,1,350
73801,6,8110,27669,,,1,350
73616,6,3461,27582,,,1,350
73617,6,3443,27582,,,1,350
73618,6,9404,27582,,,1,315
73619,6,8389,27582,,,1,275
73613,6,3461,27581,,,1,175
73614,6,3443,27581,,,1,175
73615,6,8389,27581,,,1,"137,5"
73114,6,9404,27416,,,1,315
72839,6,1434,27304,,,1,350
72840,6,8954,27304,,,1,315
72836,6,511,27303,,,1,475
72837,6,1434,27303,,,1,350
72838,6,8954,27303,,,1,315
72751,6,482,27281,,1,0,0
72752,6,3343,27281,,,1,350
72753,6,3061,27281,,,1,350
72754,6,8389,27281,,,1,315
72755,6,1422,27281,,,1,350
72746,6,482,27280,,,1,250
72747,6,3343,27280,,,1,350
72748,6,3061,27280,,,1,350
72749,6,8389,27280,,,1,315
72750,6,1422,27280,,,1,350
72587,6,482,27228,,,1,250
72584,6,482,27227,,,1,250
72585,6,8433,27227,,,1,315
72586,6,1026,27227,,,1,350
72580,6,4276,27226,,,1,350
72581,6,3061,27226,,1,0,0
72582,6,1026,27226,,,1,350
72583,6,1515,27226,,,1,350
72577,6,8790,27225,,,1,350
72578,6,8110,27225,,,1,350
72579,6,3061,27225,,1,0,0
72177,6,8431,27057,,,1,350
72178,6,4276,27057,,1,0,0
72179,6,8433,27057,,,1,315
72180,6,1026,27057,,,1,350
72176,6,1515,27056,,,1,350
72126,6,8790,27041,,,1,350
72127,6,8110,27041,,,1,350
72128,6,3061,27041,,1,0,0
72253,6,3461,26994,,,1,350
72254,6,3443,26994,,,1,350
72255,6,9404,26994,,,1,315
72256,6,8389,26994,,,1,315
72063,6,3461,26993,,,1,175
72064,6,3443,26993,,,1,175
72065,6,8389,26993,,,1,"157,5"
72060,6,3461,26992,,,1,175
72061,6,3443,26992,,,1,175
72062,6,8389,26992,,,1,"157,5"
71583,6,9404,26819,,,1,315
71295,6,1434,26701,,,1,350
71296,6,8954,26701,,,1,315
71292,6,511,26700,,,1,475
71293,6,1434,26700,,,1,350
71294,6,8954,26700,,,1,315
71250,6,292,26691,,,1,250
71251,6,482,26691,,,1,250
71252,6,3343,26691,,,1,350
71253,6,8389,26691,,,1,315
71254,6,1422,26691,,,1,350
71245,6,292,26690,,,1,250
71246,6,482,26690,,1,0,0
71247,6,3343,26690,,,1,350
71248,6,8389,26690,,,1,315
71249,6,1422,26690,,,1,350
71097,6,292,26636,,,1,250
71098,6,482,26636,,,1,250
71099,6,8433,26636,,,1,315
71100,6,1026,26636,,,1,350
71092,6,8431,26635,,,1,350
71093,6,4276,26635,,,1,350
71094,6,3061,26635,,,1,350
71095,6,1026,26635,,,1,350
71096,6,1515,26635,,,1,350
71101,6,292,26501,,,1,250
71102,6,482,26501,,,1,250
71103,6,1026,26501,,1,0,0
71090,6,8790,26500,,,1,350
71091,6,3061,26500,,,1,350
70684,6,8431,26495,,,1,350
70685,6,4276,26495,,,1,350
70686,6,8433,26495,,1,0,0
70687,6,1026,26495,,,1,350
70682,6,1026,26494,,,1,350
70683,6,1515,26494,,1,0,0
70603,6,8790,26474,,,1,350
70521,6,3461,26434,,,1,175
70522,6,3443,26434,,,1,175
71778,6,8389,26434,,,1,"157,5"
70516,6,3461,26433,,,1,175
70517,6,3443,26433,,,1,175
71776,6,8389,26433,,,1,"157,5"
70604,6,8110,25769,,,1,0
70518,6,3461,25734,,,1,350
70519,6,3443,25734,,,1,350
70520,6,9404,25734,,,1,315
71777,6,8389,25734,,,1,315
70157,6,9404,26275,,,1,315
69862,6,1434,26141,,,1,350
69860,6,511,26140,,,1,250
69861,6,1434,26140,,,1,350
69805,6,292,26121,,,1,250
69806,6,482,26121,,,1,250
69807,6,3343,26121,,1,0,0
69808,6,3061,26121,,,1,350
69809,6,1422,26121,,,1,350
69799,6,292,26120,,,1,250
69800,6,482,26120,,,1,250
69801,6,3343,26120,,,1,350
69802,6,3061,26120,,,1,350
69803,6,8389,26120,,1,0,0
69804,6,1422,26120,,,1,350
69859,6,8954,25824,,,1,0
69646,6,292,26079,,,1,250
69647,6,482,26079,,,1,250
69648,6,1026,26079,,1,0,0
69642,6,292,26078,,,1,250
69643,6,482,26078,,,1,250
69644,6,8433,26078,,,1,315
69645,6,1026,26078,,,1,350
69631,6,8431,26069,,,1,350
69632,6,4276,26069,,,1,350
69633,6,1026,26069,,,1,350
69634,6,1515,26069,,,1,350
69628,6,8790,26064,,,1,350
69629,6,4191,26064,,1,0,0
69351,6,8431,25928,,,1,350
69352,6,4276,25928,,,1,350
69353,6,8433,25928,,1,0,0
69354,6,1026,25928,,,1,350
69309,6,8790,25897,,,1,350
69310,6,3343,25897,,1,0,0
69311,6,4191,25897,,1,0,0
69272,6,3461,25887,,,1,175
69273,6,3443,25887,,,1,175
69270,6,3461,25886,,,1,350
69271,6,3443,25886,,,1,350
69268,6,3461,25885,,,1,175
69269,6,3443,25885,,,1,175
69274,6,9404,25733,,,1,0
68638,6,1434,25618,,,1,700
68584,6,292,25600,,,1,250
68585,6,482,25600,,,1,250
68586,6,3061,25600,,,1,350
68587,6,1422,25600,,1,0,0
68577,6,292,25599,,,1,250
68578,6,511,25599,,,1,250
68579,6,482,25599,,,1,250
68580,6,3061,25599,,,1,350
68581,6,4191,25599,,1,0,0
68582,6,8389,25599,,,1,315
68583,6,1422,25599,,1,0,0
68463,6,292,25557,,,1,250
68464,6,482,25557,,1,0,0
68465,6,1026,25557,,,1,350
68459,6,292,25544,,,1,250
68460,6,482,25544,,1,0,0
68461,6,8433,25544,,,1,315
68462,6,1026,25544,,,1,350
68435,6,8431,25543,,,1,350
68436,6,4276,25543,,1,0,0
68437,6,1515,25543,,,1,350
68432,6,8790,25540,,,1,350
68433,6,3343,25540,,1,0,0
68434,6,4191,25540,,1,0,0
68427,6,8389,25400,,,1,0
68428,6,9293,25400,,,1,0
68117,6,8431,25399,,,1,350
68116,6,1515,25398,,,1,350
68114,6,3343,25397,,,1,350
68115,6,4191,25397,,1,0,0
68001,6,3461,25356,,,1,175
68002,6,3443,25356,,,1,175
67999,6,3461,25355,,,1,350
68000,6,3443,25355,,,1,350
67997,6,3461,25354,,,1,175
67998,6,3443,25354,,,1,175
67389,6,1434,25060,,,1,700
67311,6,292,24992,,1,0,0
67312,6,511,24992,,,1,250
67313,6,482,24992,,1,0,0
67314,6,3443,24992,,1,0,0
67315,6,3061,24992,,1,0,0
67316,6,4191,24992,,1,0,0
67317,6,1422,24992,,1,0,0
67310,6,8643,24991,,,1,700
66929,6,8431,24865,,,1,350
66906,6,4276,24858,,1,0,0
66907,6,8433,24858,,,1,315
66858,6,3461,24836,,,1,125
66859,6,3443,24836,,,1,175
66853,6,3461,24835,,,1,250
66854,6,3343,24835,,,1,350
66855,6,3443,24835,,,1,350
66856,6,3461,24834,,,1,125
66857,6,3443,24834,,,1,175
66930,6,8961,24776,,,1,0
66554,6,3343,24693,,,1,350
66555,6,3443,24693,,,1,350
66260,6,1434,24599,,,1,500
66173,6,292,24575,,,1,500
66174,6,482,24575,,,1,500
66175,6,3061,24575,,,1,700
66176,6,1422,24575,,,1,700
66170,6,511,24574,,1,0,0
66171,6,3443,24574,,1,0,0
66172,6,4191,24574,,,1,"312,5"
66169,6,8643,24573,,,1,350
66115,6,292,24550,,1,0,0
66116,6,482,24550,,,1,250
66112,6,292,24549,,1,0,0
66113,6,482,24549,,,1,250
66114,6,8433,24549,,,1,315
66109,6,4276,24548,,,1,350
66110,6,8431,24548,,,1,350
66111,6,1515,24548,,1,0,0
66108,6,4191,24547,,,1,"312,5"
65794,6,8431,24426,,,1,350
65791,6,4276,24424,,,1,350
65764,6,1515,24421,,,1,350
65763,6,4191,24420,,,1,"312,5"
65087,6,4173,24152,,1,0,0
65088,6,292,24152,,,1,500
65089,6,1434,24152,,,1,500
65090,6,482,24152,,,1,500
65091,6,3061,24152,,1,0,0
65092,6,1422,24152,,,1,700
65078,6,511,24151,,,1,250
65079,6,3443,24151,,,1,350
65098,6,4191,24151,,,1,"312,5"
65077,6,8643,24150,,,1,350
65060,6,292,24140,,,1,250
65061,6,482,24140,,,1,250
65021,6,292,24126,,,1,250
65022,6,482,24126,,,1,250
65023,6,8433,24126,,1,0,0
65018,6,4276,24125,,,1,350
65019,6,8431,24125,,,1,350
65020,6,1515,24125,,,1,350
64585,6,8431,23974,,,1,350
64578,6,4276,23968,,,1,350
64577,6,1515,23967,,,1,350
64548,6,8790,23799,,,1,0
63845,6,4173,23694,,1,0,0
63846,6,292,23694,,,1,500
63847,6,1434,23694,,,1,500
63848,6,482,23694,,,1,500
63849,6,3061,23694,,,1,700
63850,6,1422,23694,,,1,700
63844,6,511,23693,,,1,250
63836,6,8643,23353,,,1,0
63740,6,292,23641,,,1,250
63741,6,482,23641,,,1,250
63734,6,292,23561,,,1,250
63735,6,482,23561,,,1,250
63736,6,8433,23561,,1,0,0
63737,6,8431,23561,,,1,350
63738,6,1026,23561,,1,0,0
63725,6,4276,23560,,,1,350
63726,6,8431,23560,,1,0,0
63727,6,1515,23560,,,1,350
63396,6,8431,23497,,,1,350
63397,6,1026,23497,,1,0,0
63394,6,4276,23496,,,1,350
63395,6,1026,23496,,1,0,0
63372,6,4191,23485,,,1,"312,5"
63344,6,3343,23460,,,1,350
63345,6,3443,23460,,,1,350
62929,6,3343,23336,,,1,350
62930,6,3443,23336,,,1,350
62709,6,511,23240,,,1,250
62710,6,4173,23210,,1,0,0
62711,6,292,23210,,1,0,0
62712,6,482,23210,,,1,500
62713,6,3061,23210,,,1,500
62714,6,1422,23210,,,1,700
62941,6,1434,23053,,1,0,0
62942,6,4191,23053,,,1,625
62943,6,2889,23053,,,1,500
62944,6,3171,23053,,,1,500
62656,6,4191,23216,,,1,"312,5"
62657,6,4276,23051,,,1,350
62658,6,8431,23051,,,1,350
62659,6,1515,23051,,,1,350
62378,6,4276,23102,,1,0,0
62379,6,1026,23102,,,1,350
62377,6,1515,23101,,,1,250
62336,6,3343,23041,,,1,225
62337,6,3443,23041,,,1,350
62380,6,8431,22979,,,1,350
62381,6,1026,22979,,,1,350
61829,6,3343,22855,,,1,225
61830,6,3443,22855,,,1,350
61753,6,4173,22814,,1,0,0
61754,6,292,22814,,,1,500
61755,6,482,22814,,,1,450
61756,6,3061,22814,,,1,500
61757,6,1422,22814,,,1,500
61742,6,8431,22662,,,1,0
61743,6,8447,22662,,,1,0
61744,6,8448,22662,,,1,0
61745,6,8449,22662,,,1,0
61741,6,1434,22593,,,1,500
63744,6,292,23643,,,1,250
63745,6,482,23643,,,1,0
61643,6,292,22766,,,1,250
61644,6,482,22766,,,1,225
61645,6,1026,22766,,1,0,0
61641,6,4276,22765,,,1,350
61642,6,2220,22765,,1,0,0
61639,6,8412,22764,,,1,0
61640,6,4191,22764,,1,0,0
61646,6,8433,22604,,,1,0
61335,6,1026,22605,,,1,625
61334,6,4276,22601,,,1,350
61319,6,1515,22596,,,1,250
61318,6,4191,22594,,,1,"312,5"
61311,6,3343,22587,,,1,225
61317,6,8412,22531,,,1,0
61313,6,1434,22589,,,1,500
60817,6,4173,22350,,,1,500
60818,6,482,22350,,,1,450
60819,6,3061,22350,,,1,500
60820,6,1422,22350,,,1,500
60572,6,4276,22301,,,1,250
60573,6,2220,22301,,1,0,0
60574,6,1515,21924,,,1,250
60579,6,292,21909,,,1,500
60580,6,482,21909,,,1,450
60581,6,1026,21909,,,1,625
60377,6,4276,22200,,,1,250
60360,6,1515,22190,,,1,250
60358,6,4191,22186,,,1,"312,5"
60378,6,292,22088,,,1,450
60379,6,1026,22088,,,1,625
60058,6,7967,21889,,,1,0
59960,6,4173,21979,,1,0,0
59961,6,482,21979,,,1,450
59962,6,3061,21979,,,1,500
59963,6,1422,21979,,,1,500
59985,6,1434,21886,,,1,0
59951,6,4276,21972,,,1,250
59896,6,1515,21961,,,1,250
59893,6,292,21908,,,1,450
59894,6,482,21908,,,1,450
59895,6,1026,21908,,,1,625
59607,6,292,21829,,,1,450
